# Poly-75, dt=1us, bench-data segment 1 (cols: time surface volume rad_volume)
0.14500000E-03    0.46334758E-07    0.89503837E-12    0.59783914E-04
0.14600000E-03    0.46452984E-07    0.89783844E-12    0.59846193E-04
0.14700000E-03    0.46536310E-07    0.90064298E-12    0.59908441E-04
0.14800000E-03    0.46602079E-07    0.90345066E-12    0.59970630E-04
0.14900000E-03    0.46732127E-07    0.90626024E-12    0.60032732E-04
0.15000000E-03    0.46863438E-07    0.90907304E-12    0.60094776E-04
0.15100000E-03    0.46947764E-07    0.91189037E-12    0.60156793E-04
0.15200000E-03    0.47040188E-07    0.91471109E-12    0.60218756E-04
0.15300000E-03    0.47119772E-07    0.91753424E-12    0.60280645E-04
0.15400000E-03    0.47227815E-07    0.92035968E-12    0.60342457E-04
0.15500000E-03    0.47388670E-07    0.92319029E-12    0.60404256E-04
0.15600000E-03    0.47515735E-07    0.92602796E-12    0.60466082E-04
0.15700000E-03    0.47637471E-07    0.92886967E-12    0.60527870E-04
0.15800000E-03    0.47749267E-07    0.93171946E-12    0.60589707E-04
0.15900000E-03    0.47832681E-07    0.93457423E-12    0.60651526E-04
0.16000000E-03    0.47946117E-07    0.93743180E-12    0.60713279E-04
0.16100000E-03    0.48058229E-07    0.94029316E-12    0.60774989E-04
0.16200000E-03    0.48145002E-07    0.94315621E-12    0.60836610E-04
0.16300000E-03    0.48235272E-07    0.94602173E-12    0.60898160E-04
0.16400000E-03    0.48321766E-07    0.94889123E-12    0.60959670E-04
0.16500000E-03    0.48466866E-07    0.95176378E-12    0.61021122E-04
0.16600000E-03    0.48561354E-07    0.95464218E-12    0.61082575E-04
0.16700000E-03    0.48700499E-07    0.95752105E-12    0.61143915E-04
0.16800000E-03    0.48830678E-07    0.96040469E-12    0.61205233E-04
0.16900000E-03    0.48938630E-07    0.96329156E-12    0.61266497E-04
0.17000000E-03    0.49050749E-07    0.96618064E-12    0.61327685E-04
0.17100000E-03    0.49174004E-07    0.96907381E-12    0.61388838E-04
0.17200000E-03    0.49286684E-07    0.97197085E-12    0.61449951E-04
0.17300000E-03    0.49376673E-07    0.97487153E-12    0.61511020E-04
0.17400000E-03    0.49494255E-07    0.97777681E-12    0.61572063E-04
0.17500000E-03    0.49589361E-07    0.98068566E-12    0.61633061E-04
0.17600000E-03    0.49694240E-07    0.98359804E-12    0.61694012E-04
0.17700000E-03    0.49811743E-07    0.98651643E-12    0.61754969E-04
0.17800000E-03    0.49882647E-07    0.98943887E-12    0.61815889E-04
0.17900000E-03    0.49998236E-07    0.99236386E-12    0.61876743E-04
0.18000000E-03    0.50111378E-07    0.99529151E-12    0.61937532E-04
0.18100000E-03    0.50200807E-07    0.99822397E-12    0.61998302E-04
0.18200000E-03    0.50294582E-07    0.10011604E-11    0.62059035E-04
0.18300000E-03    0.50399238E-07    0.10040999E-11    0.62119712E-04
0.18400000E-03    0.50507903E-07    0.10070430E-11    0.62180346E-04
0.18500000E-03    0.50629006E-07    0.10099907E-11    0.62240956E-04
0.18600000E-03    0.50695892E-07    0.10129431E-11    0.62301544E-04
0.18700000E-03    0.50813559E-07    0.10158959E-11    0.62362024E-04
0.18800000E-03    0.50958101E-07    0.10188557E-11    0.62422529E-04
0.18900000E-03    0.51042769E-07    0.10218231E-11    0.62483072E-04
0.19000000E-03    0.51156349E-07    0.10247934E-11    0.62543555E-04
0.19100000E-03    0.51289054E-07    0.10277687E-11    0.62604026E-04
0.19200000E-03    0.51409316E-07    0.10307497E-11    0.62664494E-04
0.19300000E-03    0.51509461E-07    0.10337347E-11    0.62724926E-04
0.19400000E-03    0.51629026E-07    0.10367239E-11    0.62785327E-04
0.19500000E-03    0.51769892E-07    0.10397183E-11    0.62845717E-04
0.19600000E-03    0.51857306E-07    0.10427169E-11    0.62906077E-04
0.19700000E-03    0.51932463E-07    0.10457186E-11    0.62966383E-04
0.19800000E-03    0.52075628E-07    0.10487221E-11    0.63026609E-04
0.19900000E-03    0.52146033E-07    0.10517330E-11    0.63086868E-04
0.20000000E-03    0.52280805E-07    0.10547462E-11    0.63147057E-04
0.20100000E-03    0.52420803E-07    0.10577650E-11    0.63207244E-04
0.20200000E-03    0.52529332E-07    0.10607896E-11    0.63267432E-04
0.20300000E-03    0.52623096E-07    0.10638172E-11    0.63327566E-04
0.20400000E-03    0.52715684E-07    0.10668466E-11    0.63387622E-04
