# Scriven-Struct-75-smallDt, last segment (cols: time surface volume rad_volume [rad_front])
0.92700000E-03    0.17122334E-06    0.59707820E-11    0.11254189E-03    0.11644512E-03
0.92800000E-03    0.17140548E-06    0.59800429E-11    0.11260004E-03    0.11650713E-03
0.92900000E-03    0.17158788E-06    0.59893013E-11    0.11265812E-03    0.11656821E-03
0.93000000E-03    0.17177103E-06    0.59985975E-11    0.11271638E-03    0.11663079E-03
0.93100000E-03    0.17195303E-06    0.60078501E-11    0.11277430E-03    0.11669101E-03
0.93200000E-03    0.17213554E-06    0.60171389E-11    0.11283240E-03    0.11675126E-03
0.93300000E-03    0.17231840E-06    0.60264658E-11    0.11289066E-03    0.11681330E-03
0.93400000E-03    0.17250064E-06    0.60357655E-11    0.11294870E-03    0.11687396E-03
0.93500000E-03    0.17268191E-06    0.60450202E-11    0.11300640E-03    0.11693626E-03
0.93600000E-03    0.17286340E-06    0.60542902E-11    0.11306414E-03    0.11699705E-03
0.93700000E-03    0.17304458E-06    0.60635482E-11    0.11312174E-03    0.11705784E-03
0.93800000E-03    0.17322595E-06    0.60728279E-11    0.11317942E-03    0.11711971E-03
0.93900000E-03    0.17340706E-06    0.60821112E-11    0.11323706E-03    0.11718049E-03
0.94000000E-03    0.17358896E-06    0.60914378E-11    0.11329491E-03    0.11724184E-03
0.94100000E-03    0.17377032E-06    0.61007514E-11    0.11335262E-03    0.11730356E-03
0.94200000E-03    0.17395131E-06    0.61100633E-11    0.11341027E-03    0.11736308E-03
0.94300000E-03    0.17413247E-06    0.61193895E-11    0.11346794E-03    0.11742369E-03
0.94400000E-03    0.17431378E-06    0.61287264E-11    0.11352562E-03    0.11748322E-03
0.94500000E-03    0.17449449E-06    0.61380675E-11    0.11358327E-03    0.11754452E-03
0.94600000E-03    0.17467543E-06    0.61474305E-11    0.11364099E-03    0.11760605E-03
0.94700000E-03    0.17485661E-06    0.61568122E-11    0.11369877E-03    0.11766733E-03
0.94800000E-03    0.17503807E-06    0.61662080E-11    0.11375658E-03    0.11772831E-03
0.94900000E-03    0.17521947E-06    0.61756069E-11    0.11381435E-03    0.11779016E-03
0.95000000E-03    0.17540055E-06    0.61849992E-11    0.11387202E-03    0.11785063E-03
0.95100000E-03    0.17558213E-06    0.61944180E-11    0.11392979E-03    0.11791250E-03
0.95200000E-03    0.17576298E-06    0.62038067E-11    0.11398732E-03    0.11797201E-03
0.95300000E-03    0.17594427E-06    0.62132229E-11    0.11404496E-03    0.11803269E-03
0.95400000E-03    0.17612564E-06    0.62226428E-11    0.11410257E-03    0.11809377E-03
0.95500000E-03    0.17630738E-06    0.62320773E-11    0.11416021E-03    0.11815436E-03
0.95600000E-03    0.17648965E-06    0.62415494E-11    0.11421801E-03    0.11821427E-03
0.95700000E-03    0.17667163E-06    0.62510125E-11    0.11427571E-03    0.11827383E-03
0.95800000E-03    0.17685316E-06    0.62604450E-11    0.11433316E-03    0.11833391E-03
0.95900000E-03    0.17703466E-06    0.62698855E-11    0.11439060E-03    0.11839405E-03
0.96000000E-03    0.17721607E-06    0.62793320E-11    0.11444802E-03    0.11845410E-03
0.96100000E-03    0.17739741E-06    0.62887725E-11    0.11450534E-03    0.11851397E-03
0.96200000E-03    0.17757928E-06    0.62982497E-11    0.11456284E-03    0.11857545E-03
0.96300000E-03    0.17776061E-06    0.63076967E-11    0.11462009E-03    0.11863619E-03
0.96400000E-03    0.17794258E-06    0.63171712E-11    0.11467745E-03    0.11869598E-03
0.96500000E-03    0.17812464E-06    0.63266552E-11    0.11473481E-03    0.11875665E-03
0.96600000E-03    0.17830651E-06    0.63361206E-11    0.11479200E-03    0.11881763E-03
0.96700000E-03    0.17848841E-06    0.63455831E-11    0.11484911E-03    0.11887845E-03
0.96800000E-03    0.17867017E-06    0.63550366E-11    0.11490612E-03    0.11893910E-03
0.96900000E-03    0.17885282E-06    0.63645264E-11    0.11496328E-03    0.11899829E-03
0.97000000E-03    0.17903588E-06    0.63740310E-11    0.11502048E-03    0.11905807E-03
0.97100000E-03    0.17921929E-06    0.63835432E-11    0.11507767E-03    0.11911854E-03
0.97200000E-03    0.17940380E-06    0.63931010E-11    0.11513508E-03    0.11917923E-03
0.97300000E-03    0.17958831E-06    0.64026649E-11    0.11519246E-03    0.11924101E-03
0.97400000E-03    0.17977325E-06    0.64122493E-11    0.11524991E-03    0.11929967E-03
0.97500000E-03    0.17995796E-06    0.64218225E-11    0.11530724E-03    0.11936028E-03
0.97600000E-03    0.18014345E-06    0.64314489E-11    0.11536482E-03    0.11942102E-03
0.97700000E-03    0.18032919E-06    0.64411033E-11    0.11542252E-03    0.11948256E-03
0.97800000E-03    0.18051346E-06    0.64506980E-11    0.11547980E-03    0.11954328E-03
0.97900000E-03    0.18069706E-06    0.64602774E-11    0.11553694E-03    0.11960371E-03
0.98000000E-03    0.18088103E-06    0.64698849E-11    0.11559418E-03    0.11966441E-03
0.98100000E-03    0.18106498E-06    0.64795053E-11    0.11565145E-03    0.11972582E-03
0.98200000E-03    0.18124892E-06    0.64891312E-11    0.11570869E-03    0.11978639E-03
0.98300000E-03    0.18143261E-06    0.64987490E-11    0.11576583E-03    0.11984740E-03
0.98400000E-03    0.18161707E-06    0.65084049E-11    0.11582314E-03    0.11990657E-03
0.98500000E-03    0.18180191E-06    0.65180854E-11    0.11588053E-03    0.11996689E-03
0.98600000E-03    0.18198637E-06    0.65277553E-11    0.11593781E-03    0.12002654E-03
0.98700000E-03    0.18217075E-06    0.65374298E-11    0.11599506E-03    0.12008765E-03
0.98800000E-03    0.18235500E-06    0.65470950E-11    0.11605219E-03    0.12014750E-03
0.98900000E-03    0.18253886E-06    0.65567445E-11    0.11610918E-03    0.12020709E-03
0.99000000E-03    0.18272300E-06    0.65664183E-11    0.11616625E-03    0.12026834E-03
0.99100000E-03    0.18290685E-06    0.65760788E-11    0.11622319E-03    0.12032837E-03
0.99200000E-03    0.18309074E-06    0.65857578E-11    0.11628019E-03    0.12038849E-03
0.99300000E-03    0.18327461E-06    0.65954563E-11    0.11633724E-03    0.12044674E-03
0.99400000E-03    0.18345857E-06    0.66051661E-11    0.11639430E-03    0.12050684E-03
0.99500000E-03    0.18364343E-06    0.66149191E-11    0.11645156E-03    0.12056766E-03
0.99600000E-03    0.18382807E-06    0.66246667E-11    0.11650873E-03    0.12062747E-03
0.99700000E-03    0.18401301E-06    0.66344272E-11    0.11656592E-03    0.12068895E-03
0.99800000E-03    0.18419753E-06    0.66441703E-11    0.11662296E-03    0.12074803E-03
0.99900000E-03    0.18438211E-06    0.66539471E-11    0.11668013E-03    0.12080857E-03
0.10000000E-02    0.18456741E-06    0.66637634E-11    0.11673748E-03    0.12086830E-03
0.10010000E-02    0.18475221E-06    0.66735723E-11    0.11679473E-03    0.12092832E-03
0.10020000E-02    0.18493628E-06    0.66833334E-11    0.11685165E-03    0.12098957E-03
0.10030000E-02    0.18511971E-06    0.66930551E-11    0.11690828E-03    0.12104988E-03
0.10040000E-02    0.18530381E-06    0.67028169E-11    0.11696509E-03    0.12110820E-03
0.10050000E-02    0.18548835E-06    0.67126107E-11    0.11702203E-03    0.12116867E-03
0.10060000E-02    0.18567206E-06    0.67223660E-11    0.11707869E-03    0.12122949E-03
0.10070000E-02    0.18585569E-06    0.67321368E-11    0.11713538E-03    0.12128808E-03
0.10080000E-02    0.18603918E-06    0.67419098E-11    0.11719204E-03    0.12134649E-03
0.10090000E-02    0.18622332E-06    0.67517173E-11    0.11724884E-03    0.12140616E-03
0.10100000E-02    0.18640695E-06    0.67615073E-11    0.11730548E-03    0.12146626E-03
0.10110000E-02    0.18659168E-06    0.67713456E-11    0.11736235E-03    0.12152667E-03
0.10120000E-02    0.18677602E-06    0.67811652E-11    0.11741905E-03    0.12158504E-03
0.10130000E-02    0.18696040E-06    0.67909970E-11    0.11747577E-03    0.12164547E-03
0.10140000E-02    0.18714586E-06    0.68008758E-11    0.11753271E-03    0.12170580E-03
0.10150000E-02    0.18733020E-06    0.68106949E-11    0.11758925E-03    0.12176498E-03
0.10160000E-02    0.18751463E-06    0.68205271E-11    0.11764580E-03    0.12182325E-03
0.10170000E-02    0.18769923E-06    0.68303773E-11    0.11770241E-03    0.12188271E-03
0.10180000E-02    0.18788447E-06    0.68402458E-11    0.11775907E-03    0.12194223E-03
0.10190000E-02    0.18806975E-06    0.68501114E-11    0.11781566E-03    0.12200301E-03
0.10200000E-02    0.18825404E-06    0.68599339E-11    0.11787194E-03    0.12206315E-03
0.10210000E-02    0.18843906E-06    0.68697896E-11    0.11792836E-03    0.12212251E-03
0.10220000E-02    0.18862385E-06    0.68796347E-11    0.11798467E-03    0.12218025E-03
0.10230000E-02    0.18880816E-06    0.68894828E-11    0.11804094E-03    0.12223884E-03
0.10240000E-02    0.18899231E-06    0.68993299E-11    0.11809715E-03    0.12229874E-03
0.10250000E-02    0.18917707E-06    0.69092094E-11    0.11815350E-03    0.12235921E-03
0.10260000E-02    0.18936237E-06    0.69191161E-11    0.11820994E-03    0.12241940E-03
0.10270000E-02    0.18954790E-06    0.69290237E-11    0.11826634E-03    0.12247991E-03
0.10280000E-02    0.18973406E-06    0.69389574E-11    0.11832283E-03    0.12253949E-03
0.10290000E-02    0.18992109E-06    0.69489313E-11    0.11837949E-03    0.12259831E-03
0.10300000E-02    0.19010836E-06    0.69589106E-11    0.11843613E-03    0.12265899E-03
0.10310000E-02    0.19029525E-06    0.69688587E-11    0.11849254E-03    0.12271897E-03
0.10320000E-02    0.19048154E-06    0.69787856E-11    0.11854878E-03    0.12277767E-03
0.10330000E-02    0.19066822E-06    0.69887434E-11    0.11860514E-03    0.12283717E-03
0.10340000E-02    0.19085534E-06    0.69987253E-11    0.11866158E-03    0.12289704E-03
0.10350000E-02    0.19104184E-06    0.70086964E-11    0.11871790E-03    0.12295683E-03
0.10360000E-02    0.19122894E-06    0.70186945E-11    0.11877433E-03    0.12301657E-03
0.10370000E-02    0.19141545E-06    0.70286897E-11    0.11883068E-03    0.12307551E-03
0.10380000E-02    0.19160255E-06    0.70387302E-11    0.11888724E-03    0.12313611E-03
0.10390000E-02    0.19178816E-06    0.70487017E-11    0.11894335E-03    0.12319416E-03
0.10400000E-02    0.19197315E-06    0.70586561E-11    0.11899932E-03    0.12325350E-03
0.10410000E-02    0.19215907E-06    0.70686576E-11    0.11905549E-03    0.12331359E-03
0.10420000E-02    0.19234495E-06    0.70786512E-11    0.11911158E-03    0.12337272E-03
0.10430000E-02    0.19253132E-06    0.70886836E-11    0.11916782E-03    0.12343042E-03
0.10440000E-02    0.19271739E-06    0.70987204E-11    0.11922404E-03    0.12348849E-03
0.10450000E-02    0.19290374E-06    0.71087736E-11    0.11928029E-03    0.12354833E-03
0.10460000E-02    0.19308905E-06    0.71188065E-11    0.11933638E-03    0.12360613E-03
0.10470000E-02    0.19327432E-06    0.71288542E-11    0.11939250E-03    0.12366578E-03
0.10480000E-02    0.19345994E-06    0.71389254E-11    0.11944870E-03    0.12372574E-03
0.10490000E-02    0.19364598E-06    0.71490333E-11    0.11950504E-03    0.12378485E-03
0.10500000E-02    0.19383207E-06    0.71591499E-11    0.11956139E-03    0.12384462E-03
0.10510000E-02    0.19401798E-06    0.71692626E-11    0.11961766E-03    0.12390353E-03
0.10520000E-02    0.19420380E-06    0.71793862E-11    0.11967393E-03    0.12396087E-03
0.10530000E-02    0.19438993E-06    0.71895215E-11    0.11973022E-03    0.12402090E-03
0.10540000E-02    0.19457569E-06    0.71996380E-11    0.11978636E-03    0.12408018E-03
0.10550000E-02    0.19476124E-06    0.72097415E-11    0.11984236E-03    0.12413917E-03
0.10560000E-02    0.19494682E-06    0.72198383E-11    0.11989828E-03    0.12419809E-03
0.10570000E-02    0.19513324E-06    0.72299678E-11    0.11995433E-03    0.12425634E-03
0.10580000E-02    0.19532022E-06    0.72401186E-11    0.12001044E-03    0.12431515E-03
0.10590000E-02    0.19550774E-06    0.72503039E-11    0.12006669E-03    0.12437313E-03
0.10600000E-02    0.19569476E-06    0.72604638E-11    0.12012275E-03    0.12443206E-03
0.10610000E-02    0.19588238E-06    0.72706489E-11    0.12017889E-03    0.12449111E-03
0.10620000E-02    0.19606980E-06    0.72808157E-11    0.12023488E-03    0.12455006E-03
0.10630000E-02    0.19625739E-06    0.72909826E-11    0.12029082E-03    0.12460850E-03
0.10640000E-02    0.19644421E-06    0.73011188E-11    0.12034654E-03    0.12466774E-03
0.10650000E-02    0.19663159E-06    0.73112734E-11    0.12040231E-03    0.12472691E-03
0.10660000E-02    0.19681984E-06    0.73214663E-11    0.12045823E-03    0.12478526E-03
0.10670000E-02    0.19700851E-06    0.73316794E-11    0.12051422E-03    0.12484479E-03
0.10680000E-02    0.19719774E-06    0.73419060E-11    0.12057022E-03    0.12490549E-03
0.10690000E-02    0.19738710E-06    0.73521481E-11    0.12062626E-03    0.12496463E-03
0.10700000E-02    0.19757591E-06    0.73623775E-11    0.12068218E-03    0.12502344E-03
0.10710000E-02    0.19776437E-06    0.73725869E-11    0.12073794E-03    0.12508242E-03
0.10720000E-02    0.19795340E-06    0.73828252E-11    0.12079380E-03    0.12514211E-03
0.10730000E-02    0.19814294E-06    0.73931040E-11    0.12084984E-03    0.12520186E-03
0.10740000E-02    0.19833281E-06    0.74034117E-11    0.12090598E-03    0.12525865E-03
0.10750000E-02    0.19852207E-06    0.74136987E-11    0.12096195E-03    0.12531708E-03
0.10760000E-02    0.19871142E-06    0.74239916E-11    0.12101790E-03    0.12537606E-03
0.10770000E-02    0.19890078E-06    0.74342851E-11    0.12107381E-03    0.12543542E-03
0.10780000E-02    0.19909065E-06    0.74446256E-11    0.12112992E-03    0.12549513E-03
0.10790000E-02    0.19927937E-06    0.74549208E-11    0.12118573E-03    0.12555393E-03
0.10800000E-02    0.19946805E-06    0.74652290E-11    0.12124156E-03    0.12561318E-03
0.10810000E-02    0.19965712E-06    0.74755651E-11    0.12129749E-03    0.12567275E-03
0.10820000E-02    0.19984505E-06    0.74858675E-11    0.12135318E-03    0.12573200E-03
0.10830000E-02    0.20003324E-06    0.74961865E-11    0.12140892E-03    0.12579125E-03
0.10840000E-02    0.20022179E-06    0.75065310E-11    0.12146474E-03    0.12584932E-03
0.10850000E-02    0.20040961E-06    0.75168633E-11    0.12152044E-03    0.12590773E-03
0.10860000E-02    0.20059731E-06    0.75271960E-11    0.12157610E-03    0.12596577E-03
0.10870000E-02    0.20078505E-06    0.75375434E-11    0.12163178E-03    0.12602344E-03
0.10880000E-02    0.20097289E-06    0.75479003E-11    0.12168747E-03    0.12608265E-03
0.10890000E-02    0.20116072E-06    0.75582604E-11    0.12174312E-03    0.12614131E-03
0.10900000E-02    0.20134803E-06    0.75685971E-11    0.12179859E-03    0.12619989E-03
0.10910000E-02    0.20153532E-06    0.75789389E-11    0.12185404E-03    0.12625728E-03
0.10920000E-02    0.20172314E-06    0.75893100E-11    0.12190960E-03    0.12631658E-03
0.10930000E-02    0.20191004E-06    0.75996361E-11    0.12196486E-03    0.12637539E-03
0.10940000E-02    0.20209740E-06    0.76099840E-11    0.12202019E-03    0.12643388E-03
0.10950000E-02    0.20228513E-06    0.76203642E-11    0.12207565E-03    0.12648984E-03
0.10960000E-02    0.20247330E-06    0.76307676E-11    0.12213118E-03    0.12654603E-03
0.10970000E-02    0.20266071E-06    0.76411641E-11    0.12218662E-03    0.12660518E-03
0.10980000E-02    0.20284791E-06    0.76515482E-11    0.12224194E-03    0.12666324E-03
0.10990000E-02    0.20303516E-06    0.76619290E-11    0.12229720E-03    0.12672230E-03
0.11000000E-02    0.20322264E-06    0.76723199E-11    0.12235246E-03    0.12678031E-03
0.11010000E-02    0.20341079E-06    0.76827408E-11    0.12240783E-03    0.12683901E-03
0.11020000E-02    0.20359917E-06    0.76931746E-11    0.12246322E-03    0.12689759E-03
0.11030000E-02    0.20378739E-06    0.77036072E-11    0.12251855E-03    0.12695618E-03
0.11040000E-02    0.20397638E-06    0.77140898E-11    0.12257409E-03    0.12701349E-03
0.11050000E-02    0.20416540E-06    0.77245781E-11    0.12262962E-03    0.12707303E-03
0.11060000E-02    0.20435425E-06    0.77350497E-11    0.12268501E-03    0.12713149E-03
0.11070000E-02    0.20454282E-06    0.77455021E-11    0.12274025E-03    0.12718899E-03
0.11080000E-02    0.20473160E-06    0.77559624E-11    0.12279547E-03    0.12724712E-03
0.11090000E-02    0.20492020E-06    0.77664083E-11    0.12285058E-03    0.12730510E-03
0.11100000E-02    0.20510937E-06    0.77768906E-11    0.12290582E-03    0.12736201E-03
0.11110000E-02    0.20529879E-06    0.77873757E-11    0.12296103E-03    0.12742093E-03
0.11120000E-02    0.20548822E-06    0.77978610E-11    0.12301620E-03    0.12747834E-03
0.11130000E-02    0.20567724E-06    0.78083292E-11    0.12307122E-03    0.12753786E-03
0.11140000E-02    0.20586649E-06    0.78188108E-11    0.12312626E-03    0.12759653E-03
0.11150000E-02    0.20605675E-06    0.78293436E-11    0.12318153E-03    0.12765384E-03
0.11160000E-02    0.20624694E-06    0.78398692E-11    0.12323670E-03    0.12771283E-03
0.11170000E-02    0.20643691E-06    0.78503819E-11    0.12329176E-03    0.12776934E-03
0.11180000E-02    0.20662749E-06    0.78609325E-11    0.12334697E-03    0.12782629E-03
0.11190000E-02    0.20681808E-06    0.78714816E-11    0.12340212E-03    0.12788518E-03
0.11200000E-02    0.20700836E-06    0.78820042E-11    0.12345708E-03    0.12794461E-03
0.11210000E-02    0.20719915E-06    0.78925491E-11    0.12351212E-03    0.12800360E-03
0.11220000E-02    0.20738959E-06    0.79031091E-11    0.12356718E-03    0.12805933E-03
0.11230000E-02    0.20757980E-06    0.79136679E-11    0.12362218E-03    0.12811727E-03
0.11240000E-02    0.20776999E-06    0.79242269E-11    0.12367714E-03    0.12817557E-03
0.11250000E-02    0.20796079E-06    0.79348210E-11    0.12373223E-03    0.12823431E-03
0.11260000E-02    0.20815034E-06    0.79453677E-11    0.12378703E-03    0.12829098E-03
0.11270000E-02    0.20834032E-06    0.79559465E-11    0.12384194E-03    0.12834995E-03
0.11280000E-02    0.20853012E-06    0.79665433E-11    0.12389690E-03    0.12840783E-03
0.11290000E-02    0.20871982E-06    0.79771502E-11    0.12395186E-03    0.12846659E-03
0.11300000E-02    0.20890990E-06    0.79877809E-11    0.12400690E-03    0.12852424E-03
0.11310000E-02    0.20910012E-06    0.79984276E-11    0.12406197E-03    0.12858161E-03
0.11320000E-02    0.20929040E-06    0.80090892E-11    0.12411707E-03    0.12863938E-03
0.11330000E-02    0.20948077E-06    0.80197564E-11    0.12417215E-03    0.12869681E-03
0.11340000E-02    0.20967124E-06    0.80304289E-11    0.12422720E-03    0.12875564E-03
0.11350000E-02    0.20986152E-06    0.80410931E-11    0.12428217E-03    0.12881363E-03
0.11360000E-02    0.21005200E-06    0.80517602E-11    0.12433710E-03    0.12887129E-03
0.11370000E-02    0.21024229E-06    0.80624291E-11    0.12439199E-03    0.12892912E-03
0.11380000E-02    0.21043328E-06    0.80731311E-11    0.12444701E-03    0.12898738E-03
0.11390000E-02    0.21062449E-06    0.80838473E-11    0.12450205E-03    0.12904443E-03
0.11400000E-02    0.21081607E-06    0.80945925E-11    0.12455719E-03    0.12910297E-03
0.11410000E-02    0.21100862E-06    0.81053967E-11    0.12461258E-03    0.12916123E-03
0.11420000E-02    0.21120067E-06    0.81161840E-11    0.12466784E-03    0.12921919E-03
0.11430000E-02    0.21139131E-06    0.81269199E-11    0.12472278E-03    0.12927720E-03
0.11440000E-02    0.21158106E-06    0.81376221E-11    0.12477751E-03    0.12933393E-03
0.11450000E-02    0.21177091E-06    0.81483319E-11    0.12483222E-03    0.12939041E-03
0.11460000E-02    0.21196104E-06    0.81590583E-11    0.12488697E-03    0.12944629E-03
0.11470000E-02    0.21215123E-06    0.81697973E-11    0.12494174E-03    0.12950469E-03
0.11480000E-02    0.21234185E-06    0.81805547E-11    0.12499656E-03    0.12956326E-03
0.11490000E-02    0.21253283E-06    0.81913422E-11    0.12505148E-03    0.12962060E-03
0.11500000E-02    0.21272327E-06    0.82021134E-11    0.12510626E-03    0.12967774E-03
0.11510000E-02    0.21291333E-06    0.82128757E-11    0.12516096E-03    0.12973618E-03
0.11520000E-02    0.21310357E-06    0.82236560E-11    0.12521570E-03    0.12979331E-03
0.11530000E-02    0.21329380E-06    0.82344381E-11    0.12527040E-03    0.12985028E-03
0.11540000E-02    0.21348469E-06    0.82452474E-11    0.12532519E-03    0.12990772E-03
0.11550000E-02    0.21367607E-06    0.82560818E-11    0.12538006E-03    0.12996464E-03
0.11560000E-02    0.21386718E-06    0.82668887E-11    0.12543474E-03    0.13002261E-03
0.11570000E-02    0.21405837E-06    0.82776981E-11    0.12548939E-03    0.13008026E-03
0.11580000E-02    0.21425007E-06    0.82885189E-11    0.12554404E-03    0.13013833E-03
0.11590000E-02    0.21444220E-06    0.82993495E-11    0.12559870E-03    0.13019543E-03
0.11600000E-02    0.21463488E-06    0.83102013E-11    0.12565342E-03    0.13025297E-03
0.11610000E-02    0.21482714E-06    0.83210306E-11    0.12570798E-03    0.13031016E-03
0.11620000E-02    0.21501992E-06    0.83318835E-11    0.12576261E-03    0.13036813E-03
0.11630000E-02    0.21521354E-06    0.83427627E-11    0.12581732E-03    0.13042649E-03
0.11640000E-02    0.21540651E-06    0.83536328E-11    0.12587194E-03    0.13048294E-03
0.11650000E-02    0.21559941E-06    0.83645144E-11    0.12592657E-03    0.13054040E-03
0.11660000E-02    0.21579187E-06    0.83753865E-11    0.12598111E-03    0.13059820E-03
0.11670000E-02    0.21598449E-06    0.83862718E-11    0.12603566E-03    0.13065498E-03
0.11680000E-02    0.21617802E-06    0.83972068E-11    0.12609042E-03    0.13071275E-03
0.11690000E-02    0.21637066E-06    0.84081125E-11    0.12614498E-03    0.13077069E-03
0.11700000E-02    0.21656224E-06    0.84189789E-11    0.12619930E-03    0.13082750E-03
0.11710000E-02    0.21675387E-06    0.84298473E-11    0.12625358E-03    0.13088587E-03
0.11720000E-02    0.21694611E-06    0.84407454E-11    0.12630796E-03    0.13094388E-03
0.11730000E-02    0.21713874E-06    0.84516627E-11    0.12636239E-03    0.13100092E-03
0.11740000E-02    0.21733089E-06    0.84625646E-11    0.12641670E-03    0.13105835E-03
0.11750000E-02    0.21752378E-06    0.84735022E-11    0.12647114E-03    0.13111620E-03
0.11760000E-02    0.21771657E-06    0.84844485E-11    0.12652558E-03    0.13117191E-03
0.11770000E-02    0.21790895E-06    0.84953745E-11    0.12657987E-03    0.13122918E-03
0.11780000E-02    0.21810192E-06    0.85063354E-11    0.12663428E-03    0.13128730E-03
0.11790000E-02    0.21829360E-06    0.85172667E-11    0.12668851E-03    0.13134407E-03
0.11800000E-02    0.21848559E-06    0.85282198E-11    0.12674279E-03    0.13139953E-03
0.11810000E-02    0.21867764E-06    0.85391842E-11    0.12679708E-03    0.13145759E-03
0.11820000E-02    0.21887035E-06    0.85501841E-11    0.12685150E-03    0.13151496E-03
0.11830000E-02    0.21906240E-06    0.85611554E-11    0.12690574E-03    0.13157295E-03
0.11840000E-02    0.21925437E-06    0.85721346E-11    0.12695996E-03    0.13163069E-03
0.11850000E-02    0.21944584E-06    0.85831045E-11    0.12701410E-03    0.13168647E-03
0.11860000E-02    0.21963792E-06    0.85941191E-11    0.12706841E-03    0.13174306E-03
0.11870000E-02    0.21983052E-06    0.86051630E-11    0.12712281E-03    0.13180095E-03
0.11880000E-02    0.22002216E-06    0.86161646E-11    0.12717697E-03    0.13185858E-03
0.11890000E-02    0.22021408E-06    0.86271784E-11    0.12723113E-03    0.13191466E-03
0.11900000E-02    0.22040561E-06    0.86381863E-11    0.12728522E-03    0.13197101E-03
0.11910000E-02    0.22059646E-06    0.86491693E-11    0.12733914E-03    0.13202747E-03
0.11920000E-02    0.22078728E-06    0.86601530E-11    0.12739303E-03    0.13208458E-03
0.11930000E-02    0.22097844E-06    0.86711552E-11    0.12744695E-03    0.13214094E-03
0.11940000E-02    0.22116951E-06    0.86821605E-11    0.12750085E-03    0.13219745E-03
0.11950000E-02    0.22136089E-06    0.86931804E-11    0.12755477E-03    0.13225450E-03
0.11960000E-02    0.22155303E-06    0.87042335E-11    0.12760880E-03    0.13231152E-03
0.11970000E-02    0.22174527E-06    0.87152909E-11    0.12766282E-03    0.13236868E-03
0.11980000E-02    0.22193772E-06    0.87263595E-11    0.12771684E-03    0.13242438E-03
0.11990000E-02    0.22213038E-06    0.87374376E-11    0.12777086E-03    0.13248028E-03
0.12000000E-02    0.22232266E-06    0.87485049E-11    0.12782479E-03    0.13253486E-03
0.12010000E-02    0.22251527E-06    0.87595926E-11    0.12787877E-03    0.13259249E-03
0.12020000E-02    0.22270760E-06    0.87706774E-11    0.12793268E-03    0.13264932E-03
0.12030000E-02    0.22289938E-06    0.87817426E-11    0.12798646E-03    0.13270496E-03
0.12040000E-02    0.22309174E-06    0.87928352E-11    0.12804033E-03    0.13276247E-03
0.12050000E-02    0.22328477E-06    0.88039560E-11    0.12809428E-03    0.13281922E-03
0.12060000E-02    0.22347773E-06    0.88150586E-11    0.12814811E-03    0.13287646E-03
0.12070000E-02    0.22367130E-06    0.88261805E-11    0.12820198E-03    0.13293202E-03
0.12080000E-02    0.22386596E-06    0.88373421E-11    0.12825600E-03    0.13298962E-03
0.12090000E-02    0.22406023E-06    0.88484915E-11    0.12830991E-03    0.13304539E-03
0.12100000E-02    0.22425483E-06    0.88596594E-11    0.12836387E-03    0.13310331E-03
0.12110000E-02    0.22444981E-06    0.88708582E-11    0.12841793E-03    0.13316044E-03
0.12120000E-02    0.22464430E-06    0.88820299E-11    0.12847182E-03    0.13321753E-03
0.12130000E-02    0.22483800E-06    0.88931601E-11    0.12852546E-03    0.13327449E-03
0.12140000E-02    0.22503186E-06    0.89043050E-11    0.12857913E-03    0.13332990E-03
0.12150000E-02    0.22522588E-06    0.89154572E-11    0.12863278E-03    0.13338765E-03
0.12160000E-02    0.22542050E-06    0.89266424E-11    0.12868656E-03    0.13344435E-03
0.12170000E-02    0.22561495E-06    0.89378258E-11    0.12874027E-03    0.13350043E-03
0.12180000E-02    0.22581011E-06    0.89490450E-11    0.12879412E-03    0.13355727E-03
0.12190000E-02    0.22600520E-06    0.89602758E-11    0.12884797E-03    0.13361456E-03
0.12200000E-02    0.22620028E-06    0.89715092E-11    0.12890180E-03    0.13367214E-03
0.12210000E-02    0.22639586E-06    0.89827633E-11    0.12895567E-03    0.13372876E-03
0.12220000E-02    0.22659131E-06    0.89940242E-11    0.12900954E-03    0.13378488E-03
0.12230000E-02    0.22678692E-06    0.90053072E-11    0.12906346E-03    0.13384043E-03
0.12240000E-02    0.22698158E-06    0.90165581E-11    0.12911719E-03    0.13389766E-03
0.12250000E-02    0.22717630E-06    0.90278169E-11    0.12917091E-03    0.13395435E-03
0.12260000E-02    0.22737182E-06    0.90391258E-11    0.12922482E-03    0.13400944E-03
0.12270000E-02    0.22756588E-06    0.90503654E-11    0.12927836E-03    0.13406638E-03
0.12280000E-02    0.22776010E-06    0.90616399E-11    0.12933202E-03    0.13412335E-03
0.12290000E-02    0.22795428E-06    0.90729254E-11    0.12938569E-03    0.13417961E-03
0.12300000E-02    0.22814864E-06    0.90842275E-11    0.12943939E-03    0.13423667E-03
0.12310000E-02    0.22834305E-06    0.90955391E-11    0.12949310E-03    0.13429246E-03
0.12320000E-02    0.22853744E-06    0.91068644E-11    0.12954682E-03    0.13434997E-03
0.12330000E-02    0.22873139E-06    0.91181667E-11    0.12960039E-03    0.13440644E-03
0.12340000E-02    0.22892511E-06    0.91294836E-11    0.12965398E-03    0.13446134E-03
0.12350000E-02    0.22911973E-06    0.91408596E-11    0.12970781E-03    0.13451792E-03
0.12360000E-02    0.22931446E-06    0.91522526E-11    0.12976168E-03    0.13457356E-03
